9599.007161103567,-907.8743371529699,-600.2545173925259
-3095.8926216187538,-2304.206757480978,-593.6658873699465
-4572.460096860195,-4881.047625700054,-594.8723113145545
20430.084132391516,-3623.0318059296187,-602.6372019395078
5707.803699704651,-832.368423077296,-591.2570798917334
13066.579959978691,-1176.0064048326021,-591.440741648456
-23674.489385522404,3173.6836310276367,-571.5617455457757
-4885.126132490557,5158.566975682313,-575.3835707015742
-7322.365839701764,-3587.0945593924585,-585.3007005172549
24740.334250261607,1297.299778361591,-590.412860470508
5009.1126829752175,5497.238186755653,-574.9484500377822
-29311.671026432316,-5237.036455644835,-576.5927961199089
-26935.110599782874,-1879.377831765236,-572.6202942606194
-8600.168835138356,5015.39773588598,-568.1868048070875
-9536.501425522052,-539.4378531175535,-573.9389794867709
31932.90028866659,-101.81605371797923,-594.4064754226607
1816.6439282526771,2228.2857811584618,-574.1006783626542
-27558.651406775803,2997.582539956703,-560.2140635399304
33387.78827668983,5306.556845115746,-580.7299965369494
-4399.418852305607,-1214.4778716446099,-572.8393400091896
-32725.44793941979,4135.591963658605,-552.3709514444967
-25093.65858364655,-3292.3519929230406,-564.6595130989506
-12701.723100878473,-1290.399292735202,-564.7218800721186
-30772.86556638389,-166.9531304132297,-557.8060297239376
8265.474765647246,3634.6592358282023,-566.4250765515238
-29820.603030483773,3919.888447363738,-549.4688312536599
29459.583976321177,3863.287188653868,-571.4348074254342
-8779.16728582493,3116.3497301377092,-556.5764431257555
2626.314859482649,-5147.218127901434,-573.5577111361292
27671.891748396716,2674.9738014326867,-571.9637296946287
-36926.370334320556,2892.5847366087955,-544.5843452053882
35530.20145055593,-2481.4770925163325,-581.6791245796619
-19204.320481976414,2127.362087573977,-549.2933194026979
29494.426804840863,-2462.682128845871,-574.3791449317816
19261.561399718288,4155.203946320848,-558.1336321555509
10228.85797279048,5072.765629097815,-552.4144698935554
-3439.1419337648113,4647.328030426067,-547.9873792499334
-91.88324207457481,-1406.360875855176,-556.8810682732072
14329.048466241082,3503.3734520064254,-556.4141078180049
-22957.07426842088,-4660.1181037438,-551.1188694966327
-4548.536546404037,4798.790230524136,-542.5326179453015
-14050.905742191215,-2041.1922845349827,-548.2557207802264
-7255.2615415089385,1239.6999407733902,-544.9012549618587
-13807.852238512394,-2041.4314448050818,-544.8598351242546
-13649.355503755607,2613.6757305937117,-538.3070302391127
12158.311790313288,-4581.843504345434,-558.2977808262204
-15284.99374581738,1804.9801611710245,-537.6697225294324
9751.041526934445,-3036.7175394444075,-554.7671478570214
-955.5698461275097,2570.5448020576578,-539.8770643136323
-38993.8294357142,-4364.686774358845,-534.0253254892244
-4767.446937182482,4659.5754400763335,-531.9636932628714
2355.579411490813,-341.4872404350217,-541.8200670268892
-7038.532417861628,387.1861453029014,-536.6364718189232
-11556.76178415284,-257.73715002962854,-534.7719876247209
-4427.681960408976,-501.99399703839117,-535.1956410271415
-24797.33989890652,-425.48837612714215,-527.780668046135
-12793.82066415585,187.69488142608407,-530.9083397983668
-25392.462369558732,2488.440124945939,-520.991020583421
27567.664139349297,3416.967998449408,-541.8167824070165
9547.643754604745,-550.3682034459944,-537.0282973147713
1608.8731456311507,-5340.267871275959,-540.4058796019234
-28028.168157471722,-1364.1370701269198,-521.4980783309169
-12566.439516421451,-1858.9881296921158,-527.194763476416
39927.35336547151,1966.0619805087617,-543.6919191436725
17637.168514237484,-1120.4587884868606,-537.1488442692258
-19067.7778622716,865.361266038597,-516.4303632891541
7722.133904201277,-2528.6917718778814,-531.9586014714743
-34788.42395640597,-539.6698463753328,-512.0810999906245
-28337.232748459,-290.9035338838821,-512.3448576392228
-10075.321555395043,1870.5369145282057,-514.8794544970978
-26020.458992066917,1373.0903478851842,-510.43945578838714
-21161.293639923453,-2017.6990188128975,-515.2040806919463
-22157.798778068747,4723.820771824591,-503.53652555710653
10557.781345176576,-3157.5145203722695,-526.8358349906636
20666.963834849645,2344.9575854482046,-522.7724418738223
9214.204900946927,-4711.990325929193,-527.9001876195878
-2636.8926335481738,-4409.475615066317,-519.4776077775881
-30355.172019915102,1601.1170344554557,-499.97363538027014
-9815.384322346385,1658.2737467467869,-507.13278260855213
-26091.8356779322,2930.921852145101,-498.56676028273773
-21451.48082624669,-3097.4760241496565,-506.7587209668177
28917.07730662598,-4652.661245787283,-529.9765743895584
-25364.719624919835,2381.9828380674453,-496.50817852923933
-7241.974302162213,-991.728797772771,-506.8980818978381
-33266.66102770838,1148.0400530102315,-493.6676392339226
-29671.5105916349,681.2428431307026,-493.31285667837994
-3995.3390791059355,4714.157156417868,-498.71325834388983
-6413.038407782122,-2497.6435220587637,-505.08397263014353
-16450.314067607374,3390.7334956629247,-492.60153425428325
110137.53153112554,-4273.0883722184935,-546.1202982471209
1919.1271011789431,3056.337132536376,-496.23820503488946
-21714.210303384738,5307.645857366225,-484.94859007187745
2205.840330903098,-2812.9737250832636,-505.1229583081358
-20612.614762214882,1385.4647559881141,-488.46594781152305
20064.05183020958,5345.823057223209,-498.7109172365026
-15263.56063306467,5142.889918963049,-481.48372515396284
20392.60262698387,957.1271000145043,-503.25445023070336
-38625.55811129217,-1884.2730436787037,-482.77433466277853
31959.01085065034,4510.87530669689,-499.5122382713971
18730.68696266358,-1326.87719813264,-505.0815732095002
-17763.555661632745,-2091.052738377086,-488.26359329351476
-23477.965429616335,-488.02008406630557,-482.35135827698
16854.236410467893,5104.081864460869,-491.64882356947885
13252.0628416057,4009.2417029480685,-489.11544652352165
10219.386918354307,-452.28270316099133,-491.5943499140526
-20031.08598881933,-1180.4943584577186,-480.3583827677886
31681.16031114966,3276.7519634665687,-494.2478710935791
-6140.7729062527,2881.2272490509886,-477.4456690402078
32333.666431980928,1298.5904663556603,-495.7618152070845
3926.1752195223453,-4653.065542362671,-490.72781179662934
10874.07436978416,-3705.519925772225,-493.2585141785013
21440.470992191367,-4927.68598796119,-498.25378386326645
11134.796384417066,-1754.7413545009786,-488.23640428188844
23896.31778463754,-1484.0150214300452,-491.97378620235895
10613.226590817867,-3481.288771500833,-488.5867890128137
-6343.737580664514,-2638.2903186906283,-479.06127098114257
25388.5793278781,-4464.469723192156,-497.0740568947183
-5785.4602193700775,-1200.2176235650513,-473.6918514734099
53227.526475705854,-1072.8816122485414,-495.7477851912711
3031.3077608075037,-2219.8183523293856,-476.4536283765202
26465.601925439005,-958.8213533678727,-483.54873373900386
14649.290860941423,5311.742303586066,-467.7674564377446
46536.096600835495,-1424.832151745367,-492.3185396038589
-23141.938376986793,1176.2156630625586,-456.8655745565187
15205.169596110594,1042.4681077883124,-473.97351258309834
-1633.1560916927556,-862.6110735127122,-466.3850755875592
-2818.6540470366454,-2308.87418875047,-468.9455725138283
101671.15455774724,-206.7571240797215,-498.5364882615179
9025.33687551431,-3041.5107727272543,-471.3285186519338
-25764.24765461762,-4601.286990772266,-459.1294252422408
20812.417331299373,-1760.7817640800536,-471.4653378549863
-5510.544187256397,1358.3300471222265,-455.42546592774374
3999.5166059306066,-5543.455035786075,-470.87587553717105
-32257.984537411357,1557.1327436419597,-444.18157895638456
6085.536837963824,-518.7473545831208,-460.7117681014031
-26288.295365391652,-3768.6445403896296,-452.6760529499097
-37580.7867401005,2635.6356855413705,-438.9601535993527
-33547.51391145429,5291.6994149777465,-433.07510341018883
-7174.2292730126355,3175.679959694561,-445.17356392093006
-31189.821565635597,-3551.0613319080703,-445.2129038272226
-23050.475155466436,5455.698773463905,-435.0772061597154
2446.049282733271,1831.3929065143584,-448.5899314073516
7067.236480745509,3548.382087022378,-447.21869204436416
7010.082489789616,4775.8370723895505,-444.85279674475055
14492.655925578256,3587.821074958908,-448.0722232504088
25102.502517295034,-2436.8216665284017,-458.7197436967359
368.24314109943225,-2673.0840158070614,-453.31628975706406
-25493.578413045303,1413.4257133131914,-432.0662617995853
29057.491572741164,-970.3542118345904,-457.0377133754407
18097.980547439605,4315.78281489173,-443.2228361830746
-16096.033454207907,3215.524973897617,-430.4695296240376
13056.696943650866,3981.9381679553853,-439.0610617394931
15869.890420537158,-2728.327476574641,-450.2791492695917
16504.081522239598,-712.9038539028461,-448.55597199516694
-11216.900176096096,-5497.108536142603,-440.33118361022775
-13292.390708748862,4551.217049220505,-424.0223749883737
13536.25524913094,711.3721460985153,-441.0613416973456
14238.77603072409,4526.499314277437,-434.00742640471435
34626.20701323129,4173.53757862031,-444.16105034639884
108551.7832317758,-4273.813296226556,-479.7632062438546
25613.059022824273,5130.46186147597,-435.87495914300814
17235.010589748206,1657.5751526234535,-433.9400604196604
-1630.4704263063031,1641.2732576064736,-428.2622935031253
8956.050702870489,-5464.644043530369,-440.19652689222517
-9940.448293993337,-5123.779580098437,-431.2316669084555
-39155.75893297578,3792.2018489103,-407.541415829631
-4675.962003613524,795.7413383572866,-420.7326853011866
9681.4750065786,3631.470577170304,-420.716475677866
-17418.582209549095,2753.559451911032,-411.49946637664766
-25733.250666419168,-2678.712619378384,-417.3436786802224
-6297.460528011739,5307.586012032984,-412.97381398511936
26216.831700485964,-4359.170651622504,-438.00999396389966
26663.363149500852,4340.121833374945,-422.9143713077881
19188.660321965384,4572.4421728904845,-418.55831285984743
18783.08188578001,758.8511249095118,-426.477692830142
38012.32731485264,2369.770159801662,-429.56502161037247
-10919.586954828774,-4604.752037648612,-417.01780180899345
19713.107850060136,1361.9441770700696,-422.4269376279416
-16567.083607922897,-1090.9687429634823,-407.44950116526957
-9055.824115277246,1414.3038222834875,-409.01869261224226
14128.215852911315,-2280.874905872091,-421.0738302127021
-17071.24066029308,-1260.4304490521254,-405.9800448925905
-27001.07726457645,-3604.6695636118566,-404.77383584350264
2999.9971341470155,-4325.904831745986,-417.23855340112164
-19005.252080965452,-4170.508343237416,-405.74978313462043
6145.23933809244,-4557.867228155853,-416.05104237246826
-1972.4337116254173,1381.8012870328575,-402.8135315913106
24384.903236860315,4844.887769903681,-409.0320769977087
35057.35598749879,-2032.5227711614843,-419.3690109037693
-26402.339010209875,-3830.6802156314307,-398.50669908618306
6474.960135512694,4555.210314955238,-397.3169191426724
-7094.8437881905265,-4115.9662708615915,-401.9112882241004
22562.535654222294,-517.0309216401429,-409.922722269048
6866.528720214184,-613.3703901719209,-404.1988521340562
-33260.687125224256,-1205.572493915356,-386.26407293594536
19958.477779455345,5309.308937973582,-398.39542565728516
-44747.34247711334,-822.340963463751,-381.62477946549814
-7450.472813616914,1634.2095416881511,-389.18651970377573
28153.713752862976,445.60031576352867,-404.3159846496218
22757.74944920798,-5193.465078894114,-407.5392108636188
4725.991434532771,5571.66904520325,-385.40376690385654
37654.72584550871,5445.4347436018115,-396.00169882646424
-16301.774756673578,-234.40320261541638,-382.18282050350365
1339.4700787290349,-4983.560976458249,-397.4843176273978
14134.081346216139,3768.5787127501235,-387.44959585272954
-7173.478025873301,377.05641636076416,-383.10732614937115
37462.44779490184,4772.684203657626,-395.78504642402004
19790.634050969304,2246.947524715373,-391.4588635038946
15191.237067275164,1453.5148196968157,-386.8688772509589
18298.76599493334,633.5768631724022,-388.22417168522486
-34757.88736757437,984.1451309784734,-366.91052063705354
10640.180450703469,-46.29546899525394,-386.83153051009685
11867.323769389062,68.11653676185597,-385.9450037426643
-17302.57575712666,1896.9690619861167,-369.6422338276566
-3481.1270257859505,-347.1400125471964,-376.9933297919122
-13541.384432402556,2193.8453910411217,-368.7136662932238
29978.386390541425,-364.84724667450337,-386.4348581985586
31599.996045091095,-2086.959668800104,-392.06412084216265
-35240.50628566604,1704.2422585595668,-358.38203502519195
18926.96600297851,4924.468501618544,-373.17013121818945
-18555.841399531317,-3278.127672210616,-368.90969489307724
11320.12047918867,-1539.7807711983805,-378.22879119161087
31203.81833915224,1327.841211850974,-379.77970089264966
-722.8742209384,2347.989239901335,-366.23273906457644
6089.026780120323,1491.0986966249093,-367.7385475230642
28709.039294649054,-1975.5263322552496,-381.9401167009977
23269.28455044183,2091.052371609505,-374.1389434525472
11608.124008572864,-1741.3133824873394,-372.7377261400999
9976.94468492121,-1598.041756341754,-372.84889189260025
6271.7359668554855,304.79079352482313,-366.7244980872198
-11576.710729915969,4898.912932888318,-349.38758289508064
-13416.237129602552,920.2569334541804,-354.5041112905071
-16715.981361477017,4708.122083701749,-346.7421915040769
26901.984895967566,1249.738233138236,-365.4744980911246
26044.407690168526,768.5095306694366,-366.6132628556227
-20617.319586213263,2017.3889216399593,-345.95224144524525
22879.355420456333,-1122.40651510926,-364.6979548865155
-3529.8972901026937,-5364.462930364682,-359.7552872634575
22744.991250245184,-300.5186670640378,-365.5962005646295
15181.430670626934,-3706.9714290611073,-366.02295351187684
-5365.79857835664,-5561.068812730111,-358.06790337856785
9817.67382561307,3177.429225886616,-348.4895199374164
19826.02624733904,4957.521782110453,-350.28018489781346
26691.15735342283,-3723.3332831599478,-365.8889621702855
-9518.362084789973,3320.85207477474,-339.3755107136619
-18630.30931412946,-3188.0707996397487,-344.1368867950878
-45412.24905497673,-1210.9041047583532,-331.82094704890505
-10793.292513883644,1253.0138066125455,-338.6277224277602
-11494.756050574324,-4499.896059551539,-344.19794311045143
22007.163465233367,-666.6368389901863,-352.8541135772588
-1129.1600632158807,-3127.823822210396,-344.4084404826157
20025.01182558873,5109.467621906698,-342.405435596315
19219.21457440107,-2430.421119625193,-352.6235221426806
-15955.222665916503,5275.413194029969,-324.2288847522834
-31669.05527044033,-5487.846313919917,-334.09533045449507
-21782.261289376616,-1263.8607559710463,-329.5463608823809
-20649.038994628278,4663.178058705021,-320.2625276985518
-31823.95520225319,-1326.3266193682866,-323.3819451496289
-35109.85946742754,-4396.274560826824,-327.12822592104385
-9678.642196064437,724.0829960431856,-329.856981780822
-8452.407348458255,5267.981485778956,-320.1973969195635
-11474.32106525133,-5224.645611261455,-334.86892812095186
10608.07884484296,932.2426087361282,-334.5757358680206
29779.758361866297,4804.440030513392,-332.8452423763358
-35436.9636787207,-2051.853537445395,-317.0967154701284
-969.9036315697304,5484.867783669107,-316.6367197255569
-5725.223317659831,-1138.630398025577,-325.08049610992146
-7071.996606058274,-5380.483406379687,-329.6277996469148
18178.511152189873,1098.52955057678,-328.1385624830118
7910.108853239195,-4810.286597284892,-333.41142619200184
21682.08625231559,-1880.2330440721425,-335.7885403383664
-32912.214078835954,2987.951255350691,-303.965040548238
9617.868541425218,-5297.920557545723,-331.384060808707
-5258.4487977900935,3046.8124629782587,-310.23687224267576
-17418.030085724684,-5325.37687232498,-318.18998795924676
30480.15236784587,4286.168339572162,-323.2264677247374
-4050.100260164494,-2103.918900877173,-321.86255310152603
-2565.2638189191566,-988.1438454579211,-316.61781480614786
4605.032391345863,1727.2136574300894,-310.8613883066357
3023.8287422330686,1755.4352672885097,-310.2303549016948
7417.901044826489,-3255.519399392104,-320.178387256222
20268.596311433874,3518.1097342605362,-315.6371454782395
-25379.30410771275,-2583.732279281689,-303.490134595737
-30887.47126567204,46.385942181974315,-296.52299822730447
20930.894786209923,4059.6193766233037,-307.3547087580987
503.2500799973059,-1860.4976531176026,-311.53558729161864
39578.60844496088,643.2352544868154,-319.85437397755413
13732.29424432513,5561.053502030544,-301.7926714069562
-21479.448297405692,-2568.193090669372,-299.15727884287776
-29734.60264682864,1920.7884471447069,-288.6712670862087
13438.622934834166,-1715.8974151600332,-309.14071303880667
-26440.147015531722,1488.5727457770608,-289.3580561430242
24180.397357595088,3858.5892368104132,-307.4249554250564
-30191.126237837212,-4396.324141580283,-294.24864453422003
4837.072464777622,-5599.230571704275,-308.4028636426584
-29830.1341358085,-1685.4586377538585,-287.7717179384042
35534.363942236385,-119.89530846018988,-313.188855176076
26112.974097264778,351.43350210194785,-306.079060141716
41172.24293010636,3834.819426797262,-307.5073958564691
-14386.133982989973,1201.7473219547783,-285.064220870085
28748.679703871378,-3492.1169274265303,-310.3487868970085
-35715.4539951665,1116.2732683306103,-276.7966411342136
3162.790160808763,-709.2844520269609,-289.9178483564066
-3450.1178735519425,2974.090152219912,-284.00233915229603
4326.646989278488,-2277.909219204215,-294.04614368553734
-27107.3514674933,5458.6399425844675,-269.14007700019056
-16797.755483665576,4839.68629420159,-271.71019548689117
19153.74472832813,4279.099863248089,-284.39900950033996
-2750.9810774923826,553.9501548719936,-280.80499180803747
29461.306567505082,43.78576945450641,-294.95582041751936
-6349.366424322092,5276.483947764517,-271.54749401287324
4383.183702593873,-478.861799673733,-283.2704575059646
-18223.32170266335,-1373.4988305838542,-275.10898360126214
-12206.459729176844,-5202.873474888394,-280.19444486908446
-18074.90871362108,-2247.985799795344,-273.8541445883368
-32817.80881437517,5585.909538116396,-256.40632777534825
30259.31310361495,-311.7751910493498,-286.6478864517369
28966.780381883924,205.3738392131454,-288.54354522631206
9384.609223000189,4733.631182670858,-270.86211067916986
3041.3749975634637,336.9984955231739,-273.79926152162045
-2271.5058689550424,-2692.4865462629677,-273.4372759268216
-37166.11116305733,4734.2566521466515,-250.24942360962632
-3076.068787437369,2261.879820890251,-265.0626630721516
13085.603262286859,3863.1153361496026,-268.3248980814244
30105.41592829214,-787.7502826860418,-283.0435565522861
-21401.16781683114,1631.0074433830741,-254.87908368499598
-5870.151230934971,211.92493199874934,-263.7050103522457
8222.646750582775,-4149.193717225543,-275.02071098345425
-13672.284073580791,-690.190165505317,-259.7956918412498
3103.597487508101,-5172.334732940542,-271.56411237273085
-14493.498921367682,-2558.8129417394916,-260.22037112928945
33459.173991995114,-4617.935389171832,-281.8017761443373
-29020.777253163225,-1245.0910667136523,-249.59371338458254
-7652.131014031933,-4771.276236599123,-262.765335641044
-44739.10306980063,4038.128867306684,-235.7749000959517
-13565.73828968966,-1296.587619732124,-253.85615419717556
-2735.217353514163,-1466.5142292557107,-255.8590470339575
5654.135650066986,-3564.8884130744746,-262.17516163725793
-8798.576468876388,-5462.090496260741,-257.9131572698275
-32763.795584758223,-1276.6914714529394,-241.42445737741218
930.8944971388628,3094.5750728271914,-247.42302545919972
-21707.30466919181,-3107.0960189917046,-246.44396551248497
17894.105562043078,4514.085243389284,-253.3539578354738
10213.54873255996,3743.516947135714,-248.92455802299196
-30574.851370847497,-1915.8841332170964,-239.2092829396339
-9860.142311554788,-4835.749658768898,-250.3944979551277
9106.508145113585,2023.2973038598711,-247.87014850389482
28570.153493069498,-853.0145607908726,-258.7888230221497
-9417.45274557238,-4803.623580827951,-246.88490055185196
-12316.265135285117,5032.004490338354,-230.05693824264915
34173.47769899421,-4203.725578753148,-262.03683007554866
-35133.05496519808,-2261.4704510927377,-230.827170005089
-27479.678067077937,2898.904345583226,-225.21865880700204
-16442.997528309024,4089.9404704701165,-225.748430211994
-15614.542369730705,3351.3242546730135,-225.46418185438927
-1132.555145299586,2427.966367263247,-231.14109183793767
34619.414078597525,177.28192181278155,-252.0805935740574
29831.748808736047,-1047.0961663697472,-251.6509856272852
-6012.5881326715535,1441.3603914039104,-228.1773721719734
-9999.878699092063,2512.181667721644,-224.7035451184713
-1044.6142142110039,3235.693745831516,-227.7125958983063
15846.506389836482,-2690.4012830442534,-242.73054384455656
-20438.95631095847,-3628.029133365587,-227.5013797108129
-853.4428045038367,1518.2912422580457,-226.29097999139583
24394.528291219664,5291.8459676670545,-229.05756631007853
-25371.407406012986,4411.556512350619,-209.0033473898609
-3289.6047234060097,3213.7425197566163,-222.07033366309918
3024.936649587871,3625.5195465533243,-222.78404037928544
11844.864116422745,-92.60135861651452,-228.79019253084755
26088.898563565417,-591.8937598374641,-234.55149995278987
-15155.567699255029,1471.304570419018,-214.46950455351043
-30408.52532161196,-4634.626852359073,-215.37209543330562
29080.061381708154,2983.464700279791,-226.6102625164167
1896.039269450317,3350.478327247746,-213.65603819227226
14581.912701670408,828.5469593998041,-222.13197176795347
4848.756529752398,-2872.131196564073,-222.94989229412488
6671.67767170041,801.1384321787336,-215.5365595891825
32838.189548282426,5425.946939244609,-219.82533398139367
34195.42101624107,4499.041770299672,-221.03102473888077
-6569.808807409754,-3611.121793962431,-215.47889019126944
-4356.76487208224,950.9507482993877,-208.561482754155
-6318.929142654939,3904.7689684050447,-202.3723010156524
26181.539637084228,1414.9565879292568,-218.32967142506823
22870.618340281733,-977.3391748433614,-221.01519592289594
44.967274306829495,4165.685763154103,-203.65271443538836
-16613.188116909078,-4514.839480755185,-206.91198134883712
43298.56709155502,4952.2398597485835,-218.23551887392136
10582.615219379426,3697.9551693136664,-204.11987923905065
20879.03016606358,4875.99795247085,-204.796737460676
31937.88351360824,2712.5988240309207,-216.24814690476808
-9644.081589058005,-2950.0716866402445,-202.03084746172783
22396.339437853683,-995.182319494772,-213.45870867661552
-6224.882456005151,4391.724517710826,-190.03590864472062
20108.394366660235,-1143.3195165183188,-208.15868213153146
-12391.105045234239,-1083.2098080975584,-193.1305253812734
-17778.908593590917,-572.3508753911328,-191.1934866629848
30798.240337636547,3285.004362917346,-204.26071465260395
-27843.511501240002,326.2001398704033,-182.97885743176107
25332.891190504473,-3626.9746134489897,-209.20474950203686
21873.45518319401,-2492.756697589779,-206.6510559817723
22056.619736904897,4407.84022070658,-194.5132541366828
16165.409277421473,5052.009646889676,-191.5591350463868
27388.678057545352,-335.70017687467225,-202.0614625148969
-6148.963925904944,-5042.266738489293,-193.3124313403738
12712.194802196485,2307.200373980879,-191.14741100724257
-26803.59633692814,146.21310774278118,-175.4512168444636
22879.996819289307,-787.6631632905601,-194.20595595346015
-19353.52591189077,824.4407905959051,-174.8952415748479
19544.82971365685,-3997.5917818448343,-196.4303185626162
15291.838544184277,-4417.200103438569,-199.18434594103735
2991.7914523249347,-1924.1834844019636,-186.45908792363468
8302.410115338265,-4846.492987474059,-192.5076452820815
12593.5211375508,3343.3141438014327,-180.67728062337255
3820.6667089428956,-1471.1240626571034,-182.70439777886577
29783.087189379912,1166.9895932913169,-186.26504878496132
42146.78358718368,-279.84445432931807,-197.7707419096364
-37334.81688220616,3171.93070502964,-156.47832133458894
-679.7043208981631,-2390.821222391461,-182.9522772674851
5684.36991123615,-4273.384999630679,-181.95233082075652
16031.403022238788,2786.0305475103623,-172.02529447634117
-12474.644376558012,945.5667742804535,-165.45713967969732
15646.038312221914,-2737.0537974513218,-183.20149289192352
-24321.284688432406,2024.4282277929742,-157.59638198698838
-56.178415438706,796.4433972968482,-166.89803234875512
-8196.227419040915,-257.7554297276165,-163.2868455191849
-9481.053569801545,-526.7217473903847,-163.39614847446614
-6137.0279509510365,2565.6063774589993,-158.904143036817
-35311.4299404347,4499.956625122498,-145.3189571464676
7507.323455803336,144.57825139835313,-166.37541748246474
1449.3795385426056,-3460.3977551250005,-168.51758816509926
6786.345769827552,-4079.131004532838,-169.61653574735442
1998.1138199254783,4069.4601512514937,-154.19494307011314
18401.96130309045,-984.0953334244014,-168.3345739269838
349.6981327570247,-1957.6709132550295,-163.20373063905447
-11229.893508308793,-2025.451705971444,-154.33363195938136
-12018.959525220329,-3114.75107687901,-156.40049470613576
-2063.662907273945,44.9138402018707,-153.3532846527304
2511.6114013282204,2205.169101208833,-152.4509437069339
40723.81392008473,4826.210994952028,-164.06106622556354
-18773.19031704295,1451.842390786719,-143.29809554761835
-17656.15953505966,-2940.9192609656166,-148.93935671313557
-8237.613196675149,-1644.6649509082276,-150.52647668157329
31984.55958221177,5334.89129229294,-155.19047272474336
-11547.58232433351,-3837.519684854173,-149.26203580824063
-36520.693905028354,5465.872135840468,-126.24142131137103
6807.30744409436,753.7657392955352,-147.4793656648675
28338.802387343785,3567.2702572279295,-153.33370361300604
31478.43857345968,4641.050948267745,-150.5342977991629
30333.432974002637,-3034.7864433164905,-164.56711947972883
4709.634556128352,-3999.607626039623,-150.57679111823813
-16546.762394007652,-2254.485755546182,-139.22502176030355
861.1568822527552,-187.65998115829098,-143.53391422099776
-5474.504967561086,-3415.4783745304885,-141.80237864047865
-47387.627136112154,-1556.0295523880168,-123.07672386020306
-18783.02258561329,1075.1036596546983,-129.15114537549175
11446.59069729103,-2556.3143062952227,-146.47987064449046
28520.170443022544,76.61104097533007,-146.73732285383278
13108.231328085196,1257.8145058731461,-136.82441239972388
29936.48091984624,2518.361293259646,-143.9784155935091
23522.905216934152,-1056.0853767513518,-147.93761372372342
27452.172573097843,3666.2326070370646,-137.39717733069176
-16915.839891135416,-5109.846022165843,-130.1623238492856
33450.310930767686,2893.022108873057,-141.35866112821464
-27355.413771787273,4304.774576039773,-110.54935082447844
-10219.743960066582,1802.4304572617111,-120.96001001644026
12207.362385318454,2033.399076755888,-127.81573927321085
12332.219671631567,-3972.1377144481794,-134.09870238849044
-17423.849253381442,-377.85525287869496,-117.14091056967982
23202.08087141152,2859.137663712513,-131.34262400024716
-26145.952354436828,5640.816578653054,-103.45593839640253
594.1726068709031,-4381.28591424882,-129.5618579099921
-6153.513739786002,3516.1623868279703,-114.09282219580564
25790.017641147693,4837.98359966758,-121.65666420356274
42935.56626499534,2294.3360083055877,-135.64978937662238
4099.928868930954,4384.452121880003,-112.04212548000248
-29812.58976667559,-13.425573016400449,-105.49201530239282
-15314.02277838831,808.1954412842479,-108.84198439515137
-16111.933955492328,1889.209917158999,-107.1730975868935
13330.923738999125,3337.4215535848334,-115.11254871149572
31594.39156238459,-5406.3173797007885,-134.9830049302974
-32726.467088981346,3438.913312374333,-93.41171101896646
-15510.239858416411,554.4965853582644,-103.71728352411924
25330.229506362368,-402.45892904993343,-123.09976324888873
-3059.804454051562,137.18624349479887,-106.86118884631344
-22084.01590582314,-3843.770302592683,-106.0499397521047
-18199.730998380153,-3590.122038661465,-105.20116987878691
-14051.535303122335,-254.32922489157772,-99.87640157612248
7174.002329699768,5030.378884349972,-98.7536731029113
18684.239435492775,1385.5338207036539,-110.6160718877735
1923.3599520351272,2966.8698105869053,-97.23924809385437
-19951.032138388062,-2398.705311808129,-98.21382566794489
-32068.173277119364,-1100.9625167792228,-89.84974509397318
-17286.235539155132,-275.00833690638046,-92.82036937243163
-23811.828324373346,-3105.4841338416477,-94.75012023364093
12264.943364138155,444.51553422726556,-105.38108869610835
-18684.459148348025,-1009.8618267608836,-90.03307872912717
-34903.48364675035,-1291.5152680863366,-85.44370920368169
4080.285432035169,3312.619231497477,-91.65241813462694
-23602.82989922974,-1845.3334340060565,-86.73693838365045
-37211.56460923182,-1900.6093461192963,-80.4855078658079
-20065.94710489893,4618.4753480300415,-77.92062256658596
16080.450501364663,3364.569610945381,-94.45297695376928
22295.28369719776,-426.9857827614951,-98.91525325443206
39466.22401915388,3559.638172648626,-100.23637895397326
16459.217516123106,4267.07798664621,-87.5969178380584
-21191.462062939783,-292.402608193951,-78.10910388252637
27341.920904642357,-4618.647195337131,-103.64253530262863
-24168.11697977252,3952.0682123022098,-68.62343224749202
-14904.408761011866,5046.724727156617,-69.07818109458435
-5833.604260565531,-5514.344248600937,-87.57849943883002
-15120.206696751877,452.9249880571697,-73.54792729207907
-4540.773814559339,277.90449267528857,-78.12070901287848
8931.809915307567,-1890.6639497087695,-85.20821117558694
-13247.003352144944,1161.7743453595012,-72.25287737612234
-44208.13869201091,5232.307785358221,-53.8848739132859
23835.52353474871,-634.8573858828668,-85.93364019627165
-17517.848630021006,725.050053874751,-66.19333578962892
-19077.587523587514,426.1072800933589,-66.82574584551503
-18663.152213731977,-805.9393790969143,-66.56341249122306
24790.74942384102,-1632.5440756525459,-85.03990920296724
-17044.021045023263,3307.463828121815,-60.42561039028669
-7721.822178890383,-4613.278111187816,-76.92532805990322
18680.39675243645,-857.4947243596189,-79.93701776937428
-23475.647516419296,4174.077299566073,-54.07068337492183
16861.85813183961,-1149.3845977815508,-81.40845612963426
-26287.367171384256,193.5135237094346,-56.30323252265907
-25146.344431917427,182.88525502614266,-56.471825616730484
18355.683001234247,1666.8613180037746,-70.73179684551451
-9691.812455596919,-1729.7771274241172,-61.410292026153684
1070.2795832427946,2510.6971195842852,-59.500314944254114
